Flow,Head,Power,Vibration,Efficiency_Index,Specific_Power,label
99.83608738576483,50.529785946377416,52.54237157427419,1.5,103.58657359519806,0.5262863602112637,wear
107.00305379744971,54.81054813536254,54.596571935481876,1.5,113.45005283246546,0.5102337689221105,wear
99.88865272999041,52.08097913202751,53.62453291730815,1.5,100.09202802122824,0.5368430839228341,wear
100.5332943929729,51.225625924924145,53.70463158408875,1.5,107.00469056332454,0.5341974653686983,wear
101.985906655369,51.16531396442152,54.45844544274676,1.5,93.43099364293359,0.5339801026899996,wear
99.02993560918983,50.144598143048746,55.45702136369609,1.6972068298919731,85.0891049575785,0.5600025937868748,wear
100.75762960948488,50.84108906755685,56.51341410084364,3.0,87.57962509545665,0.5608847067859069,wear
94.32383146348023,50.3293256371,54.12429326786815,3.0,95.3948548813294,0.5738135511915685,wear
97.03629761311,51.75139757572785,57.02112635486845,2.1151178883831556,94.4567915519525,0.5876267661673223,wear
94.39395182044547,49.534767603146136,52.162660766983414,1.5,87.28431014332998,0.5526059584156447,wear
102.4174661683209,49.445701488524016,53.603506068613115,2.131697578969934,83.35076970048179,0.5233824615142738,wear
95.45552130864891,51.96344706713544,58.413771186213474,1.5,84.04090574707962,0.6119475308860239,wear
104.70557354618448,49.23334874651393,53.09564530800222,2.787889703521493,92.17020938550372,0.5070947324259446,wear
101.18674167862092,48.42511883781199,57.085461708269044,1.5,83.71599256668897,0.5641594955732304,wear
103.19803332285697,48.75311754975358,54.95670066102997,3.0,86.72240514070552,0.5325363125531724,wear
97.84448122135235,51.24769505341574,54.8819013942826,3.0,84.01254809501884,0.5609095183326124,wear
96.25509426993194,54.45314312248884,56.558769274959054,1.5,101.39759142872904,0.5875924709891884,wear
98.84092146156344,48.520515011918256,56.32527629589426,1.5,82.2343965795902,0.5698578573849069,wear
103.5472798430954,51.075247735661954,57.222918859061764,2.0069058099882193,98.9509449123884,0.5526259926204274,wear
107.05017227380735,50.256293633701155,54.58824111767476,1.5,97.46415198873217,0.509931366276744,wear
101.69455014711167,51.88031499101635,55.23831826197351,3.0,90.11212333949378,0.5431787410326988,wear
95.61444335693035,51.060632214237174,54.58301102554339,1.5,91.7208622922167,0.5708657451564962,wear
96.76033896519829,51.98364853735573,53.14685567254354,1.5,92.79204516284183,0.5492628042817835,wear
95.03891528827154,50.486892828661006,55.28438124235091,3.0,85.89285996529148,0.5817025635547297,wear
99.56943412278505,48.60871002262334,54.72518813722041,1.5,89.08162112042892,0.5496183449241777,wear
99.07587767151074,48.86664205296853,51.88102550047223,1.5,89.52962421942092,0.5236494108973329,wear
99.544631155108,50.35330099386557,56.84898923931307,1.8619411349279043,81.02362943664964,0.5710904546890321,wear
96.42193019240361,50.778471235848656,55.24683869904485,2.5047089946112004,88.39613321107812,0.5729696347691214,wear
96.08798633444607,49.359648050674394,53.8329519390934,1.8966458357873082,92.34967978702412,0.5602464307189741,wear
100.31371804499743,53.35843262638748,55.55404215163761,2.4043481304809644,92.00573683075157,0.5538030359209183,wear
101.61470293734071,51.568703219524416,54.126483173955044,1.5,97.55811260853513,0.5326638869836336,wear
96.05053313174994,46.526822451318665,55.33582419640781,1.5,86.83933227556375,0.5761115718576343,wear
101.57905008846309,49.79516284007352,57.31200878068801,1.5,87.86017393648345,0.5642109093023144,wear
103.15589848668978,48.28380422422142,55.66458398319642,3.0,89.863240251681,0.5396160981600362,wear
92.2307573932476,53.177137693545234,54.18822381473484,1.5,90.75970542605324,0.5875287676123248,wear
105.25227299075098,46.30109945841113,53.28175353690229,1.5,88.34229811272414,0.5062290012050895,wear
102.3406810464087,50.6979031907579,53.80943586421355,3.0,91.63372301556238,0.5257873485718264,wear
103.18709680431085,50.20554066271431,56.353398372996374,3.0,87.38278771432549,0.5461283394157258,wear
96.59706099336164,51.35651186239945,54.90571643554471,3.0,92.01617111922272,0.5683994451023567,wear
102.6238301663218,50.53793509479409,55.9329214593367,1.5,96.23898695976428,0.5450285847220668,wear
103.00692081477254,53.44887447967681,54.53391315465416,1.8541460558209635,105.02138474381827,0.5294198894004158,wear
97.82817807674594,51.52988411142219,53.44435314061343,1.5,92.53852196178833,0.5463083709110693,wear
102.59958176143599,46.936511578467886,55.99833066854194,3.0,90.69764704340793,0.5457949161328361,wear
99.53946792378676,52.340360269458564,53.65183788131527,1.5,98.59864911337834,0.5390006442810565,wear
97.9416406836562,50.33858888434276,54.32011364575911,1.5,91.08380639422153,0.5546171445768573,wear
99.34517502984762,52.34318897921612,52.960141325268815,1.5114768658838427,81.79364940248126,0.533092228950878,wear
100.56090993773064,49.471534442068204,53.4413327234603,1.5,89.28624213214309,0.5314324644150475,wear
98.99132325523692,48.22945053070864,56.49287122028937,2.654955197198871,78.0839827617697,0.5706850741245715,wear
97.36071288011406,47.91437161645826,56.746439670577345,3.0,84.78490469462471,0.5828474074301936,wear
101.30984687724481,51.768993405447944,56.81912624801963,2.7430959742271224,92.74394306483784,0.5608450455563438,wear
101.86592831595541,51.32863058068056,56.8248763699427,1.5,87.0813517285756,0.5578398661017481,wear
100.4867370568148,49.013420729053884,54.40994705293891,3.0,91.89773569303196,0.5414639593751739,wear
94.60815156356557,45.54983336827773,56.10898828342638,1.5,71.33735109523857,0.5930671592569967,wear
98.0513618478166,51.83279134899036,56.754812510131124,1.5,84.87458396027992,0.5788273702857047,wear
97.18636646334959,46.604126511629325,53.54568497512744,1.5129953604126967,81.58352763231522,0.5509588059798646,wear
105.77032786702007,53.623185252809265,55.322953827137255,1.5,105.28934316121735,0.5230479513464701,wear
100.39298024254447,47.59097625503963,54.78735082433382,1.5,93.30826161768358,0.5457288960467296,wear
99.06590605967081,50.02346136888572,51.88108328457456,1.5,92.7200702466001,0.5237027028211108,wear
98.13760582048671,50.3833612295916,55.542745539649914,3.0,94.90793617472738,0.5659680049183254,wear
99.58381364297497,50.6080853682152,53.809047568595986,3.0,93.88181671270546,0.5403392886837147,wear
102.50511140384442,50.540472708037576,56.75204063374827,1.5,92.36362556703142,0.5536508307035406,wear
93.90032046278868,50.217399264425836,53.729412713879974,1.5,87.482558675525,0.5721962595748105,wear
100.767217740024,49.27654353494062,55.548519082788715,1.5,88.50771370949997,0.551255852621099,wear
98.31801480416985,49.627587873434386,55.18696629962592,1.5,90.3557431656216,0.5613108223171174,wear
101.43556706450234,48.913635474806114,52.12836001725204,1.5,98.70328699694426,0.5139061279186005,wear
102.66367154673962,50.193127904255476,54.4660972697384,1.5,90.42487664037924,0.5305294065429196,wear
97.68159949932199,47.076857655402016,55.59546401956716,2.5203950202779986,81.931456791194,0.5691498064669103,wear
95.4359933330517,50.52576922045402,56.70584573634228,1.9596502514127774,92.13225054032475,0.5941767163702483,wear
98.985330199605,49.835546777688194,55.03089565008663,1.5,90.4344982939262,0.5559500077755585,wear
104.29022726127057,51.40238736128787,56.510148736964176,3.0,96.22362757502485,0.5418546845577277,wear
102.78552417060757,49.49389287605005,55.89561088144418,3.0,96.32536828932042,0.5438081946720259,wear
98.74125726134231,51.00371405824813,55.95135452494356,1.5194500496799606,87.75396338863867,0.5666461569373052,wear
97.8838695857036,50.920042060818325,56.025881103317246,1.5,88.8122981166797,0.5723709204394712,wear
98.1355017339856,49.768224752526194,54.54237867134758,3.0,93.20283555942613,0.5557864091163294,wear
95.67458154273058,50.588137191310196,53.35142544698835,2.4853765962256578,96.3388135660428,0.5576342642849821,wear
102.6159134350897,47.7622228945803,57.61625780454634,1.5,75.00602166922843,0.5614748757220485,wear
103.22472117064898,52.235942469968165,56.280546868089395,2.1212431308085913,92.277587762383,0.545223524797166,wear
98.70954141116472,49.09075637901071,54.885871872479186,1.5,83.88016023342082,0.5560341030035129,wear
98.33106200063709,49.70280719849853,56.0285994552507,2.269836678555539,86.68913859681706,0.5697955228541329,wear
97.67242067922876,48.245275215575894,55.66231459963577,1.5,80.75194719039077,0.5698877292347615,wear
98.49878195196521,48.71964718142894,53.57644283869598,1.5,92.54388464352745,0.5439299982500652,wear
97.54942146042207,52.73923033234835,54.43696019940785,2.9955592214516527,95.32183844687194,0.5580449256016263,wear
99.48265362377747,50.22981692596396,57.2107342753615,2.1402172336043868,91.22692474612063,0.5750825055053115,wear
102.62132117683045,49.50535927043136,54.99116878429957,1.5,96.78615615728253,0.535864941298869,wear
102.27786274499012,49.49607458114559,55.62538543885157,1.5,94.09806754124045,0.5438653429205621,wear
97.20436418485495,50.00329803001273,57.09936331528149,1.5,83.69502356944409,0.5874156289863608,wear
100.50603237938505,51.20409622921594,54.98613972829935,1.5,94.08103145811873,0.5470929244689269,wear
102.15383696452042,50.3230642285914,53.44775502194221,1.5,93.96528281623743,0.5232084871887577,wear
96.86737230555032,50.358658150284825,55.18885096383871,2.3715042087072224,82.35801645455805,0.5697362185072948,wear
100.47138990857,48.46137847456162,54.06942331951576,1.5,94.34501868439983,0.5381574080995802,wear
104.04548618065493,49.51033487448334,52.680706280337894,2.740213384467228,97.37292662096174,0.5063237984446938,wear
99.18369978316854,50.26086744661413,56.33841180612428,3.0,81.83631929287857,0.5680208679578218,wear
93.27365907845986,49.94801527282327,54.57279766583435,1.5,87.66110983932947,0.5850826226817823,wear
91.60923207789888,49.306875971005155,50.02456186292872,2.3672887520014783,89.28387009550859,0.5460646288828868,wear
101.03604245349985,49.154159063392704,55.42253580058769,3.0,80.37988588606044,0.5485422222228544,wear
100.35505525441303,50.72594079233945,55.44305087438638,1.5,85.51024526437186,0.5524689332426966,wear
100.62578271756844,50.766995275025195,58.25130950591006,3.0,84.62498245037574,0.5788904926137719,wear
101.63095824616603,51.64902109497128,54.99305764029063,2.0959336704489826,96.45562541231793,0.5411053683660396,wear
95.06848888970086,50.326306370536,56.77935120017013,2.011286999978759,87.58391307051215,0.5972467982403628,wear
97.31062682106122,46.539642194556095,56.07760183271337,1.5,83.80324798781554,0.5762741756823434,wear
101.4102114704155,53.93048490144356,54.01762962870374,3.0,104.29849956302574,0.5326645937603409,wear
102.45287914587311,49.985330848492204,55.58048862113257,1.5,91.98087976024033,0.5424980590296407,wear
99.14371590298745,49.31662893055935,54.725968642949134,2.8736296941001744,97.03749299113963,0.551986251398046,wear
95.22574171422661,49.903065505828195,53.8537582273194,3.0,91.3278456196133,0.5655378124897913,wear
101.13321263585638,49.339843270081545,54.13905402885211,1.6692968906830683,93.19170795283075,0.5353241737554884,wear
100.17044722207628,48.635493160954475,53.9128420077915,1.5,92.92508288706382,0.5382110489140229,wear
96.47250457824026,51.02425562040286,54.983852903011034,1.5,87.73896596290822,0.5699432452121659,wear
93.38788635771209,49.75242286309927,54.99212237502973,1.5,84.24797691691586,0.5888571198145689,wear
101.90417232882206,49.850934182732416,54.08367431630462,3.0,84.15108517954168,0.5307307105253546,wear
97.94182529664798,45.82865420677538,54.65302359948811,1.5,80.53983139976421,0.5580151572215332,wear
100.62232654864742,49.6225196332847,51.873390839890256,1.5,104.7261603952624,0.5155256502570095,wear
100.4985319921239,48.20565274376162,53.31924712761793,1.5,91.5342663203173,0.5305475168657096,wear
96.17690495888189,49.129272580070584,54.512593453305,3.0,87.14168240818518,0.5667950420094668,wear
101.39288008733146,50.39380015658842,57.78612767773231,1.5,92.83706422534313,0.56992292809946,wear
97.13404119342835,48.977480846813265,56.055394314653256,3.0,86.38769203605906,0.5770931904905912,wear
95.01539272517091,49.20743069100213,53.37115036391666,3.0,84.15790979071352,0.561710563640783,wear
94.58840508414603,50.16096196991807,57.69137868325397,3.0,82.33912486769326,0.6099201907676889,wear
99.98921043088784,49.15581100650585,54.99732194230133,1.5,84.29624394782645,0.5500325600658954,wear
105.31367440003105,48.241144950439086,53.10894721952207,1.5,96.53917177770553,0.5042929801641546,wear
100.13673918747821,47.13082392176742,54.86847576254722,1.5,82.41230871745046,0.5479355095824096,wear
105.94386150527876,50.56095964002632,56.641813180138,1.5,98.95956925952746,0.5346398728601741,wear
104.82940605929085,49.13915900936745,53.11046805962679,2.8504534266348056,94.51640385480391,0.5066371121377025,wear
101.72095299135792,47.22413158213298,53.273105134373345,1.5,86.45268068497447,0.5237181037340581,wear
105.24830433488398,52.0761042373984,58.010530989729276,1.5,93.94846618269978,0.5511778152165838,wear
104.87123995835871,50.56337582875082,55.49404559331922,2.1453665035041354,97.29910479606986,0.5291636208954014,wear
103.92898661573088,48.0200824523738,54.213901441894784,1.5,86.49825972525035,0.521643698121513,wear
93.71889993682385,48.82560634006728,54.82297802736979,1.5,81.29108393989641,0.5849724813175744,wear
99.21085384116026,51.74401994529948,55.47587193053274,1.5,93.02352575646604,0.5591713932850532,wear
97.68767760970434,49.7076192524755,54.67757761276203,2.568040103088736,94.75119382254864,0.5597182612068984,wear
103.90376815471575,49.30271620655049,57.24971669985435,1.753637830224002,78.16703309316506,0.5509878723899597,wear
98.97583170510873,51.25112525750325,55.16488371879518,2.3455933971490075,94.78216655177945,0.5573571063873232,wear
105.84103323236967,49.72030519275872,56.10618082255713,1.5,91.99563409243383,0.5300985693259412,wear
100.33854110730468,52.04945054398293,55.13885930685191,1.5,92.37421933068656,0.5495282086905844,wear
99.90682623250473,49.312166263833404,54.9377538016819,3.0,86.62238362361647,0.5498898856414477,wear
98.73784111033322,49.04938447530144,56.4882598952899,2.852649486946636,84.17523195226741,0.5721034477558046,wear
99.38461732831418,50.02765319894071,56.52320189050716,1.9504230924205135,90.69397019973485,0.5687318907216046,wear
100.89581573144002,51.60779576394009,52.277381237285304,2.2258061700565843,96.93021706891062,0.5181322965691918,wear
99.77973855636563,50.415855248964554,54.967869067952215,1.5,99.10619818927893,0.5508920880365782,wear
98.45043343475494,50.1725752347115,58.416182086006145,3.0,87.19487264948478,0.5933562652252156,wear
98.64791345131265,48.65435579543975,54.256397062086855,3.0,89.33804500332238,0.5500004471849724,wear
106.07006591085063,48.409472931418364,55.756780343456214,2.008794828327549,91.32813350234787,0.5256598960224892,wear
106.65837234497401,51.609626228536754,57.07876808782412,3.0,102.17603359508696,0.5351550590707917,wear
98.4306750343071,51.784737254764885,53.15309512921119,1.5,102.30269658169729,0.5400053852183762,wear
102.82990098711761,51.73099185946929,54.37787112460472,2.611030666016113,92.14399862072477,0.5288137990388934,wear
97.240637068473,51.31841759240061,52.38019095560145,3.0,91.92604291623466,0.5386656442825621,wear
98.91056884827795,50.744194611185534,55.174098642457345,1.5,93.85566761793335,0.5578180241716395,wear
96.37495328794107,50.71868259472495,55.64138833811392,1.5,91.96276457346652,0.5773428246914983,wear
