time,load_factor,temperature,ripple,label_life,label_thermal
2808,0.6338300745275789,72.34082287281116,8.38692975568371,68.06535122158145,0.0
2809,0.8028318227604028,75.25320218103681,10.298278296715411,58.508608516422946,0.0
2810,0.47313822107335834,70.85340801741712,7.271306109678633,73.64346945160683,0.0
2811,0.748430628484221,75.07199456589652,10.124401193132625,59.37799403433687,0.0
2812,0.7666203353326334,75.84923197247711,9.590791186532996,62.04604406733502,0.0
2813,0.4138898206659961,67.89710178952483,7.444195061615076,72.77902469192462,0.0
2814,0.6955597187169293,73.35010524335759,9.151902142084463,64.24048928957768,0.0
2815,0.8401388376850254,74.05747720002812,10.62400848806534,56.8799575596733,0.0
2816,0.6492269651751593,72.13898712714857,9.058354445177537,64.70822777411232,0.0
2817,0.3084721817432752,66.92263358459805,4.453491450494623,87.73254274752689,0.0
2818,0.3063269283555045,65.78786951322633,4.696100922875826,86.51949538562087,0.0
2819,0.5499205407790085,69.58919501755565,8.546568712304383,67.26715643847808,0.0
2820,0.9483358479022472,79.23602314760728,11.262352474267383,53.68823762866309,0.0
2821,0.46007374572252613,67.62713319671856,7.4417488195673585,72.79125590216321,0.0
2822,0.744054582210181,75.46209118416532,10.077802484657829,59.610987576710855,0.0
2823,0.45545310948532436,69.90756352761372,5.791960238442854,81.04019880778573,0.0
2824,0.525168992761684,70.19159428197764,7.9998425732673235,70.00078713366338,0.0
2825,0.8936294627210388,79.00904482874562,12.09306030185001,49.53469849074995,0.0
2826,0.8102030095889627,75.75261480145433,10.637685356977634,56.81157321511183,0.0
2827,0.36677949411924743,67.29802637301876,5.401907165740194,82.99046417129904,0.0
2828,0.6000914146905034,71.67765143276942,8.648848912644876,66.75575543677562,0.0
2829,0.3204188345516851,67.67709058561027,4.300492808419175,88.49753595790412,0.0
2830,0.6366231026221063,72.35283755576529,8.85127428749955,65.74362856250225,0.0
2831,0.7637038081907477,76.79871476029771,10.536249747916669,57.318751260416654,0.0
2832,0.38295183651870607,68.0933003802962,4.665992719084712,86.67003640457644,0.0
2833,0.5022194572364159,70.54349965152726,6.6221293534102,76.88935323294899,0.0
2834,0.5784856378515097,72.20543928347075,8.211819717454208,68.94090141272896,0.0
2835,0.9436717172592348,77.00019423336555,11.782786136864912,51.08606931567544,0.0
2836,0.9952785107960747,80.31241785106128,12.35960286668792,48.2019856665604,0.0
2837,0.33143790929693107,65.4569268854661,6.033781221870337,79.83109389064832,0.0
2838,0.8327055464467743,76.00623863928898,11.375598991496304,53.12200504251848,0.0
2839,0.5602068464816403,70.69424297676717,8.145327080152427,69.27336459923787,0.0
2840,0.574720730360636,72.386292241783,8.211861092196822,68.9406945390159,0.0
2841,0.8279854813429159,75.87980373011149,10.207643283212823,58.96178358393588,0.0
2842,0.942898502501786,81.25955371106608,12.141422084083828,49.29288957958086,0.0
2843,0.9656500161517838,81.3531342090326,11.86344137861479,50.682793106926056,0.0
2844,0.7039858102268245,73.98240505383491,10.510220317906668,57.448898410466654,0.0
2845,0.549984811510352,70.30763103154234,7.718574194701118,71.4071290264944,0.0
2846,0.8512843601011455,75.61896776946335,11.05123106801314,54.743844659934304,0.0
2847,0.4757009682836102,71.01089963952306,7.040582953977594,74.79708523011203,0.0
2848,0.6948518201834624,73.65631209968019,9.11547490832102,64.4226254583949,0.0
2849,0.5510049230674112,71.39416054947927,7.036228609687834,74.81885695156083,0.0
2850,0.7596417515955132,75.25653739167603,10.250912062652734,58.74543968673633,0.0
2851,0.4682792390254548,69.07282686173664,6.898076889119822,75.5096155544009,0.0
2852,0.434115062014378,68.65348463869894,6.893810705094109,75.53094647452946,0.0
2853,0.942767360672806,79.07033003091068,12.24391823577585,48.78040882112075,0.0
2854,0.37126257806467583,68.10224565866858,6.535151385285074,77.32424307357462,0.0
2855,0.6541705354144521,74.60183273894121,9.100144216356075,64.49927891821963,0.0
2856,0.4545969480741062,70.39690165027255,7.078867578401958,74.60566210799021,0.0
2857,0.3272509743279672,64.7031004076278,5.809556430399577,80.9522178480021,0.0
2858,0.3252131728039985,66.63943969742263,6.137889561186518,79.31055219406741,0.0
2859,0.4226552404740791,68.73445315697117,6.505415111482331,77.47292444258835,0.0
2860,0.9067392481542,78.36181382347294,11.552286855475261,52.2385657226237,0.0
2861,0.4977351207839186,71.22897467441274,7.044137643938922,74.77931178030539,0.0
2862,0.9653214194027069,78.9238445453317,12.303518076929027,48.48240961535487,0.0
2863,0.7071356050924354,74.41148789099735,9.129521732314023,64.35239133842988,0.0
2864,0.6056299328381363,72.50102327044023,8.598019028744131,67.00990485627935,0.0
2865,0.7060621842686181,72.52006248656079,9.0721296484834,64.639351757583,0.0
2866,0.6616888696583874,74.71841925504425,9.424296777906799,62.87851611046601,0.0
2867,0.8311433776301276,78.21230883616424,10.422653427550962,57.88673286224519,0.0
2868,0.4977472461809965,69.9478820190691,7.495227162044808,72.52386418977596,0.0
2869,0.5471352741202117,69.55818746297923,7.687717282167939,71.56141358916031,0.0
2870,0.9258660117732755,77.74171387402792,12.458497209672178,47.707513951639115,0.0
2871,0.9625195592052838,80.24231749399262,11.972822866425085,50.135885667874575,0.0
2872,0.924790759240532,76.97221737414247,11.018504753684667,54.907476231576666,0.0
2873,0.5936135957701194,72.16555634440725,8.386377355674282,68.06811322162858,0.0
2874,0.8462558521048171,76.6233185487001,11.362889770044129,53.18555114977936,0.0
2875,0.6334350133107691,72.44080770744955,10.094406071577573,59.52796964211213,0.0
2876,0.6482778965022715,72.16857126123156,8.876284037725636,65.61857981137182,0.0
2877,0.44327607634009875,69.48048275884875,6.844348176874775,75.77825911562613,0.0
2878,0.7137912122809615,72.78653998117902,10.305380685809007,58.473096570954965,0.0
2879,0.4302951284273435,69.052606179356,6.522576111105857,77.38711944447071,0.0
2880,0.5320952893470356,70.64845444474525,8.040157892245253,69.79921053877374,0.0
2881,0.8985211411339546,77.1614589297533,11.978609763292013,50.106951183539934,0.0
2882,0.44495306644759863,69.8916894319314,7.587782981791602,72.06108509104199,0.0
2883,0.34981079962140293,65.9211129443113,5.109428113874306,84.45285943062848,0.0
2884,0.3483053148289714,67.64407626747595,5.243461104821873,83.78269447589064,0.0
2885,0.9585491643521755,78.83995895283543,11.727939888626365,51.360300556868175,0.0
2886,0.6548443065732842,73.03072019691925,9.314404706097754,63.42797646951123,0.0
2887,0.5865884502719128,70.6659662940895,8.479996967612648,67.60001516193677,0.0
2888,0.8676150067055428,76.73908824163486,11.69369770931965,51.53151145340175,0.0
2889,0.8850781495373612,77.9392947186532,11.426405565351414,52.867972173242926,0.0
2890,0.5325337231809232,70.67465448263405,7.82287333573868,70.8856333213066,0.0
2891,0.7855326402316567,75.41110339343393,10.14084232492307,59.295788375384646,0.0
2892,0.8397859710963205,75.42063418875932,11.108570651958113,54.45714674020944,0.0
2893,0.7582554808061681,75.5527894951562,9.994857664239227,60.025711678803866,0.0
2894,0.40611655236006955,69.27891269879562,5.768661582564984,81.15669208717509,0.0
2895,0.9131181584619399,77.01721259327871,12.547845639102356,47.26077180448822,0.0
2896,0.6773661869152061,73.40374214959199,10.035006606424206,59.82496696787897,0.0
2897,0.49773069845900253,69.4579629170518,7.616479154962516,71.91760422518742,0.0
2898,0.5976597298063857,72.35928861497638,8.956589527284276,65.21705236357862,0.0
2899,0.32629976327923516,65.3607932656194,5.140209673250584,84.29895163374708,0.0
2900,0.38950676085569225,67.9780769935466,5.505734806701042,82.47132596649479,0.0
2901,0.8358827253611025,77.3686201860015,11.379594904411963,53.10202547794019,0.0
2902,0.3000081443287563,64.84316643091076,5.2058480833540015,83.97075958322999,0.0
2903,0.5915960799376045,72.98427023771401,8.099225426208855,69.50387286895572,0.0
2904,0.6657571267599118,73.4585601658797,9.007780828115399,64.96109585942301,0.0
2905,0.33824409400068056,67.10146492547264,5.146921357232469,84.26539321383765,0.0
2906,0.9811547140806329,80.66980699538841,12.46329121585416,47.68354392072921,0.0
2907,0.45828773187477034,68.67004869092051,7.382687990203248,73.08656004898376,0.0
2908,0.5129391037453965,69.7076658348673,7.530268912669717,72.34865543665141,0.0
2909,0.5127597585785191,69.39775274202316,6.883851418120915,75.58074290939543,0.0
2910,0.4612916634821449,69.55109276787248,7.132953941609317,74.33523029195342,0.0
2911,0.301031675460418,65.71890045524971,5.360410979041108,83.19794510479446,0.0
2912,0.8105413558615975,76.2743690217929,11.317644908869136,53.41177545565432,0.0
2913,0.9767918498594996,77.76206186498747,13.021856883950681,44.89071558024659,0.0
2914,0.45700543829953155,69.42389679382872,5.03272680120896,84.8363659939552,0.0
2915,0.7641330342623956,75.07020898253487,9.640546403920068,61.79726798039966,0.0
2916,0.8193274288711005,77.97394917983756,10.808296914193182,55.958515429034094,0.0
2917,0.8938977653633673,78.04381433406601,11.978122457340335,50.109387713298325,0.0
2918,0.5958404379095263,72.28530634502957,8.93847956914183,65.30760215429085,0.0
2919,0.5120516339483004,71.31250860922057,7.376206701612367,73.11896649193817,0.0
2920,0.5277065938161217,70.877379063856,7.223512138342396,73.88243930828801,0.0
2921,0.7988349331689589,76.18064252089518,9.976453252131327,60.117733739343365,0.0
2922,0.8717456265539452,79.11136749299357,11.64864752385132,51.756762380743396,0.0
2923,0.4271297774296219,67.94170837273862,5.899389326129553,80.50305336935224,0.0
2924,0.5596587057104356,71.52849137060602,8.547998921401998,67.26000539299001,0.0
2925,0.9313581377244049,77.67102705152956,12.305987098833317,48.47006450583342,0.0
2926,0.8646854637863175,78.5387502839496,11.192352077349655,54.038239613251726,0.0
2927,0.989400881933733,80.16337733481913,12.834156833448173,45.82921583275913,0.0
2928,0.8279737817774564,75.37639012029935,11.033557959528231,54.832210202358844,0.0
2929,0.5752366407195455,72.0079651989234,8.785160665540806,66.07419667229597,0.0
2930,0.7134464837962464,73.25334829627438,10.991811659394852,55.04094170302574,0.0
2931,0.7627099779731241,73.94265559342547,10.794422505997343,56.02788747001328,0.0
2932,0.35491907142198675,68.0748880175029,5.981008474121283,80.09495762939359,0.0
2933,0.6811478713727055,73.41802495321251,8.4557075922123,67.7214620389385,0.0
2934,0.7965245799308267,75.2285343003214,10.482156823667612,57.58921588166194,0.0
2935,0.41712491280074226,69.46318396243744,6.783587397642847,76.08206301178576,0.0
2936,0.8464422021978899,77.13433047151781,11.25268928858419,53.73655355707905,0.0
2937,0.7086409463598782,74.17462243355398,9.861948599500732,60.69025700249634,0.0
2938,0.9665552499883161,80.43954960148922,12.104351147890219,49.478244260548905,0.0
2939,0.3296956087448242,66.98879366489906,5.781255411958312,81.09372294020844,0.0
2940,0.48572829628882686,69.2553455277873,6.951899652071525,75.24050173964238,0.0
2941,0.7210877155098768,72.8876296167487,9.864629043574164,60.67685478212918,0.0
2942,0.5075919385441514,69.55109084024447,6.755990899389511,76.22004550305245,0.0
2943,0.8000969148498696,75.34880090706746,11.091329959733068,54.54335020133466,0.0
2944,0.8313036977653516,75.81138830206936,10.668190224534126,56.65904887732937,0.0
2945,0.3717611748465321,67.08136453411055,5.877966263138732,80.61016868430634,0.0
2946,0.6596981249447373,74.24858312738206,10.370775761430263,58.14612119284868,0.0
2947,0.6562233889137391,74.29304814254816,9.764475782873824,61.17762108563088,0.0
2948,0.5584965391508787,69.94756616803033,7.674768805645938,71.62615597177032,0.0
2949,0.9530474037987704,80.39545420931324,11.986077830992622,50.06961084503689,0.0
2950,0.8792544239112547,76.3337322959858,11.45315617007701,52.73421914961495,0.0
2951,0.7880465673367457,75.52232581502028,10.505222225680356,57.47388887159822,0.0
2952,0.8000286450144982,76.251523921002,10.990523737157776,55.04738131421112,0.0
2953,0.6232013006691833,73.14968240589737,8.487085121348613,67.56457439325693,0.0
2954,0.9446961647676031,78.73764695864702,12.145274998338044,49.27362500830978,0.0
2955,0.7862167990772997,75.08251457760164,11.055651940027005,54.721740299864976,0.0
2956,0.8102867431590715,76.79740291287456,10.697352836127736,56.51323581936132,0.0
2957,0.9031836326511415,77.67888062941877,11.586310918257835,52.06844540871082,0.0
2958,0.4918501125395337,71.89109469222664,7.733718462366225,71.33140768816887,0.0
2959,0.8649496327066921,77.77163241712385,11.900399614303005,50.498001928484975,0.0
2960,0.43666842206954437,67.66017816732385,7.112420276808307,74.43789861595846,0.0
2961,0.5417393665714214,70.80502084309202,8.073136860907374,69.63431569546313,0.0
2962,0.5349273179888898,70.81505441225366,8.102497454747972,69.48751272626014,0.0
2963,0.9849678278723983,79.38788936254876,13.134073616155742,44.329631919221285,0.0
2964,0.8995760566235487,76.763692566414,12.02809232805664,49.859538359716794,0.0
2965,0.7908189031131818,77.20721161044028,10.63296403998823,56.835179800058846,0.0
2966,0.808939733130773,76.15787362523238,11.156836351561152,54.21581824219424,0.0
2967,0.6934509560817997,72.50818414333492,10.663570338232299,56.68214830883851,0.0
2968,0.9629634669759632,80.97198075079554,12.16305560971936,49.184721951403205,0.0
2969,0.647381127017653,72.70503950406328,9.230760090957261,63.84619954521369,0.0
2970,0.5663623969089262,71.77494420457353,7.708259033025346,71.45870483487327,0.0
2971,0.4141247358521137,67.18800035620737,6.886097148076093,75.56951425961954,0.0
2972,0.8503439565827406,76.67136329962175,11.40694560333943,52.96527198330285,0.0
2973,0.8141107524529139,75.16296480683764,11.204305824618809,53.97847087690596,0.0
2974,0.5690485269668943,72.29679432093549,8.972287424254867,65.13856287872566,0.0
2975,0.31763538977146055,66.13628908379084,5.362032037771448,83.18983981114276,0.0
2976,0.8872981294026074,76.96765403504565,11.83403604899429,50.829819755028545,0.0
2977,0.30799258841785154,65.88958140068242,5.216637549832272,83.91681225083865,0.0
2978,0.7925898457403356,76.79841522313716,11.657681287658763,51.71159356170619,0.0
2979,0.9791799768082399,79.95352514916918,13.405991669587362,42.97004165206319,0.0
2980,0.6063629297037424,72.08576748949747,8.217442234973705,68.91278882513149,0.0
2981,0.46448138349716694,68.03136304057605,7.677565495575644,71.61217252212178,0.0
2982,0.7934097070303672,78.19080336587011,11.190580652303714,54.04709673848143,0.0
2983,0.8719896994109095,78.85382312378017,12.285203098030154,48.57398450984923,0.0
2984,0.6825012212544931,74.61795637385485,9.746358041058857,61.26820979470572,0.0
2985,0.9769246926793023,80.33435766592727,12.576524171501921,47.11737914249039,0.0
2986,0.33616810516057277,67.01327327724913,6.091436424565895,79.54281787717052,0.0
2987,0.6533569188131696,72.528353538416,9.976417896715265,60.11791051642368,0.0
2988,0.8029177631257851,76.153817303874,10.903164777587591,55.484176112062045,0.0
2989,0.9038483298044253,78.30389853988876,11.616204481150652,51.91897759424674,0.0
2990,0.425478928335453,69.55653310113726,5.911217277484343,80.44391361257829,0.0
2991,0.8600024372345769,76.67915584078779,11.669321019915307,51.653394900423464,0.0
2992,0.6868949530029816,73.50332003044045,9.289774566545894,63.55112716727053,0.0
2993,0.5775875773929742,72.09949052659704,8.8268284271506,65.865857864247,0.0
2994,0.3922005200053655,66.99797072747967,6.050662364721011,79.74668817639494,0.0
2995,0.9057070312362387,77.39179322010973,12.50067144773183,47.496642761340844,0.0
2996,0.41009124572580075,68.32557955704029,6.637330032769123,76.81334983615439,0.0
2997,0.5168515014463695,71.19530045910926,7.964795877743755,70.17602061128123,0.0
2998,0.5030318723737057,68.14947812221362,7.023854356727726,74.88072821636138,0.0
2999,0.909989823933598,80.00132488650414,11.95024941679905,50.24875291600475,0.0
3000,0.7708920959462285,77.24901905449045,11.683623129438761,51.5818843528062,0.0
3001,0.8576769780339606,75.37142447869438,11.555591607669339,52.222041961653304,0.0
3002,0.4753275291547493,68.89251242154558,6.179480108633669,79.10259945683165,0.0
3003,0.7374118697248992,76.04886279555393,10.205142602864843,58.97428698567579,0.0
3004,0.7002221882006241,74.2318488430041,10.321905679851254,58.39047160074373,0.0
3005,0.8829812637517898,76.6988457167909,11.50517273043241,52.474136347837955,0.0
3006,0.9342609423368824,79.38226982557738,12.658520316028223,46.70739841985888,0.0
